timestamp,syscall,pid,ppid,uid,exit,file,fd,buf,count,flags,mode
2024-11-19T14:24:55.667Z,epoll_wait,623,1,103,0,,,,,,
2024-11-19T14:24:55.667Z,epoll_wait,661,1,0,1,,,,,,
2024-11-19T14:24:55.667Z,recvmsg,661,1,0,24,,,,,,
2024-11-19T14:24:55.667Z,recvmsg,661,1,0,197,,,,,,
2024-11-19T14:24:55.667Z,sendmsg,661,1,0,64,,,,,,
2024-11-19T14:24:55.667Z,gettid,661,1,0,661,,,,,,
2024-11-19T14:24:55.667Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:24:55.667Z,recvmsg,623,1,103,64,,,,,,
2024-11-19T14:24:55.667Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:24:55.667Z,sendmsg,623,1,103,80,,,,,,
2024-11-19T14:24:55.667Z,poll,1071,1,0,1,,,,,,
2024-11-19T14:24:55.667Z,recvmsg,1071,1,0,80,,,,,,
2024-11-19T14:24:55.667Z,recvmsg,1071,1,0,EAGAIN,,,,,,
2024-11-19T14:24:55.667Z,sendmsg,1071,1,0,207,,,,,,
2024-11-19T14:24:55.667Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:24:55.667Z,recvmsg,623,1,103,207,,,,,,
2024-11-19T14:24:55.667Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:24:55.667Z,epoll_wait,661,1,0,1,,,,,,
2024-11-19T14:24:55.667Z,recvmsg,661,1,0,24,,,,,,
2024-11-19T14:24:55.667Z,recvmsg,661,1,0,199,,,,,,
2024-11-19T14:24:55.667Z,sendmsg,661,1,0,56,,,,,,
2024-11-19T14:24:55.667Z,gettid,661,1,0,661,,,,,,
2024-11-19T14:24:55.667Z,sendmsg,623,1,103,223,,,,,,
2024-11-19T14:24:55.667Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,623,1,103,56,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:24:55.671Z,sendmsg,623,1,103,72,,,,,,
2024-11-19T14:24:55.667Z,poll,1071,1,0,1,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,1071,1,0,72,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,1071,1,0,EAGAIN,,,,,,
2024-11-19T14:24:55.671Z,sendmsg,1071,1,0,205,,,,,,
2024-11-19T14:24:55.671Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,623,1,103,205,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:24:55.667Z,epoll_wait,661,1,0,1,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,661,1,0,24,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,661,1,0,197,,,,,,
2024-11-19T14:24:55.671Z,sendmsg,661,1,0,64,,,,,,
2024-11-19T14:24:55.671Z,gettid,661,1,0,661,,,,,,
2024-11-19T14:24:55.671Z,sendmsg,623,1,103,221,,,,,,
2024-11-19T14:24:55.671Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,623,1,103,64,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:24:55.671Z,sendmsg,623,1,103,80,,,,,,
2024-11-19T14:24:55.671Z,poll,1071,1,0,1,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,1071,1,0,80,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,1071,1,0,EAGAIN,,,,,,
2024-11-19T14:24:55.671Z,sendmsg,1071,1,0,207,,,,,,
2024-11-19T14:24:55.671Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,623,1,103,207,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:24:55.671Z,epoll_wait,661,1,0,1,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,661,1,0,24,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,661,1,0,199,,,,,,
2024-11-19T14:24:55.671Z,sendmsg,661,1,0,56,,,,,,
2024-11-19T14:24:55.671Z,gettid,661,1,0,661,,,,,,
2024-11-19T14:24:55.671Z,sendmsg,623,1,103,223,,,,,,
2024-11-19T14:24:55.671Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,623,1,103,56,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:24:55.671Z,poll,1071,1,0,1,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,1071,1,0,72,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,1071,1,0,EAGAIN,,,,,,
2024-11-19T14:24:55.671Z,sendmsg,1071,1,0,205,,,,,,
2024-11-19T14:24:55.671Z,sendmsg,623,1,103,72,,,,,,
2024-11-19T14:24:55.671Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,623,1,103,205,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:24:55.671Z,epoll_wait,661,1,0,1,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,661,1,0,24,,,,,,
2024-11-19T14:24:55.671Z,recvmsg,661,1,0,197,,,,,,
2024-11-19T14:24:55.671Z,sendmsg,661,1,0,60,,,,,,
2024-11-19T14:24:55.671Z,gettid,661,1,0,661,,,,,,
2024-11-19T14:24:55.671Z,sendmsg,623,1,103,221,,,,,,
2024-11-19T14:24:55.675Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:24:55.675Z,recvmsg,623,1,103,60,,,,,,
2024-11-19T14:24:55.675Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:24:55.671Z,poll,1071,1,0,1,,,,,,
2024-11-19T14:24:55.675Z,recvmsg,1071,1,0,76,,,,,,
2024-11-19T14:24:55.675Z,recvmsg,1071,1,0,EAGAIN,,,,,,
2024-11-19T14:24:55.675Z,sendmsg,1071,1,0,176,,,,,,
2024-11-19T14:24:55.675Z,sendmsg,623,1,103,76,,,,,,
2024-11-19T14:24:55.675Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:24:55.675Z,recvmsg,623,1,103,176,,,,,,
2024-11-19T14:24:55.675Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:24:55.675Z,openat,623,1,103,ENOENT,/usr/local/share/dbus-1/system-services,,,,94637156842352,591872
2024-11-19T14:24:55.675Z,openat,623,1,103,27,/usr/share/dbus-1/system-services,,,,94637156844608,591872
2024-11-19T14:24:55.675Z,fstat,623,1,103,0,,,,,,
2024-11-19T14:24:55.675Z,getdents64,623,1,103,1880,,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.timesync1.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.thermald.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.network1.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.systemd1.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.Accounts.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.ModemManager1.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.fwupd.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/net.reactivated.Fprint.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.hostname1.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.PolicyKit1.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.GeoClue2.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.login1.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.timedate1.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.RealtimeKit1.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.opensuse.CupsPkHelper.Mechanism.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.PackageKit.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.locale1.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.debian.apt.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.ColorManager.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.Avahi.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.UPower.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.bolt.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/com.ubuntu.WhoopsiePreferences.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/com.hp.hplip.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.resolve1.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.nm_dispatcher.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/io.netplan.Netplan.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/fi.w1.wpa_supplicant1.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/com.ubuntu.LanguageSelector.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/com.ubuntu.SoftwareProperties.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.freedesktop.UDisks2.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/org.bluez.service,,,,,
2024-11-19T14:24:55.675Z,stat,623,1,103,0,/usr/share/dbus-1/system-services/com.ubuntu.USBCreator.service,,,,,
2024-11-19T14:24:55.675Z,getdents64,623,1,103,0,,,,,,
2024-11-19T14:24:55.675Z,close,623,1,103,0,,27,,,,
2024-11-19T14:24:55.675Z,openat,623,1,103,ENOENT,/lib/dbus-1/system-services,,,,94637157067920,591872
2024-11-19T14:24:55.675Z,openat,623,1,103,27,/var/lib/snapd/dbus-1/system-services/,,,,94637157070720,591872
2024-11-19T14:24:55.675Z,fstat,623,1,103,0,,,,,,
2024-11-19T14:24:55.675Z,getdents64,623,1,103,48,,,,,,
2024-11-19T14:24:55.675Z,getdents64,623,1,103,0,,,,,,
2024-11-19T14:24:55.675Z,close,623,1,103,0,,27,,,,
2024-11-19T14:24:55.675Z,poll,1071,1,0,1,,,,,,
2024-11-19T14:24:55.675Z,recvmsg,1071,1,0,215,,,,,,
2024-11-19T14:24:55.675Z,recvmsg,1071,1,0,EAGAIN,,,,,,
2024-11-19T14:24:55.675Z,close,1071,1,0,0,,6,,,,
2024-11-19T14:24:55.675Z,socket,1071,1,0,6,,,,,,
2024-11-19T14:24:55.675Z,ioctl,1071,1,0,0,,,,,,
2024-11-19T14:24:55.675Z,ioctl,1071,1,0,0,,,,,,
2024-11-19T14:24:55.675Z,ioctl,1071,1,0,0,,,,,,
2024-11-19T14:24:55.675Z,ioctl,1071,1,0,0,,,,,,
2024-11-19T14:24:55.675Z,ioctl,1071,1,0,0,,,,,,
2024-11-19T14:24:55.675Z,ioctl,1071,1,0,0,,,,,,
2024-11-19T14:24:55.675Z,close,1071,1,0,0,,6,,,,
2024-11-19T14:24:55.675Z,ioctl,1071,1,0,0,,,,,,
2024-11-19T14:24:55.675Z,ioctl,1071,1,0,0,,,,,,
2024-11-19T14:24:55.675Z,ioctl,1071,1,0,0,,,,,,
2024-11-19T14:24:55.675Z,sendmsg,623,1,103,215,,,,,,
2024-11-19T14:24:55.519Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:55.771Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:55.111Z,poll,2675,1520,1000,0,,,,,,
2024-11-19T14:24:55.595Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:55.595Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:55.123Z,pselect6,1639,1520,1000,0,,,,,,
2024-11-19T14:24:55.123Z,pselect6,1207,1093,125,0,,,,,,
2024-11-19T14:24:56.019Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:51.314Z,futex,1071,1,0,ETIMEDOUT,,,,,,
2024-11-19T14:24:56.314Z,ioctl,1071,1,0,0,,,,,,
2024-11-19T14:24:56.270Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:56.107Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:56.107Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:53.648Z,futex,1071,1,0,ETIMEDOUT,,,,,,
2024-11-19T14:24:56.646Z,ioctl,1071,1,0,0,,,,,,
2024-11-19T14:24:56.522Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:49.272Z,poll,1139,1,111,0,,,,,,
2024-11-19T14:24:49.272Z,poll,1139,1,111,1,,,,,,
2024-11-19T14:24:56.770Z,read,1139,1,111,8,,5,7f86bc526e08,8,,
2024-11-19T14:24:56.770Z,write,1139,1,111,8,,5,7f86bcd27de8,8,,
2024-11-19T14:24:56.770Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:56.122Z,pselect6,1639,1520,1000,0,,,,,,
2024-11-19T14:24:56.122Z,pselect6,1207,1093,125,0,,,,,,
2024-11-19T14:24:56.618Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:56.618Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:47.222Z,select,676,1,0,0,,,,,,
2024-11-19T14:24:57.018Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:57.270Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:57.130Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:57.130Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:55.231Z,poll,612,1,0,0,,,,,,
2024-11-19T14:24:57.705Z,inotify_add_watch,612,1,0,ENOENT,,,,,,
2024-11-19T14:24:57.705Z,inotify_add_watch,612,1,0,ENOENT,,,,,,
2024-11-19T14:24:57.705Z,inotify_add_watch,612,1,0,ENOENT,,,,,,
2024-11-19T14:24:53.708Z,poll,624,1,0,0,,,,,,
2024-11-19T14:24:57.709Z,inotify_add_watch,624,1,0,ENOENT,,,,,,
2024-11-19T14:24:57.709Z,inotify_add_watch,624,1,0,ENOENT,,,,,,
2024-11-19T14:24:57.521Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:57.773Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:57.122Z,pselect6,1639,1520,1000,0,,,,,,
2024-11-19T14:24:57.122Z,pselect6,1207,1093,125,0,,,,,,
2024-11-19T14:24:57.645Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:57.645Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:58.021Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:58.273Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:58.157Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:58.157Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:58.521Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:58.773Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:58.125Z,pselect6,1639,1520,1000,0,,,,,,
2024-11-19T14:24:58.125Z,pselect6,1207,1093,125,0,,,,,,
2024-11-19T14:24:58.669Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:58.669Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:55.239Z,poll,1176,1115,125,0,,,,,,
2024-11-19T14:24:59.240Z,inotify_add_watch,1176,1115,125,ENOENT,,,,,,
2024-11-19T14:24:59.240Z,inotify_add_watch,1176,1115,125,ENOENT,,,,,,
2024-11-19T14:24:59.240Z,inotify_add_watch,1176,1115,125,ENOENT,,,,,,
2024-11-19T14:24:59.020Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:59.272Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:56.646Z,futex,1071,1,0,ETIMEDOUT,,,,,,
2024-11-19T14:24:59.648Z,ioctl,1071,1,0,0,,,,,,
2024-11-19T14:24:59.180Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:59.180Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:59.520Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:46.763Z,poll,1176,1115,125,2,,,,,,
2024-11-19T14:24:59.996Z,write,1176,1115,125,8,,4,7fff1b029e80,8,,
2024-11-19T14:24:59.996Z,timerfd_create,1176,1115,125,30,,,,,,
2024-11-19T14:24:59.996Z,timerfd_settime,1176,1115,125,0,,,,,,
2024-11-19T14:24:59.996Z,write,1176,1115,125,8,,4,7fff1b029de0,8,,
2024-11-19T14:24:59.996Z,close,1176,1115,125,0,,44,,,,
2024-11-19T14:24:59.996Z,write,1176,1115,125,8,,4,7fff1b029e80,8,,
2024-11-19T14:24:59.996Z,timerfd_create,1176,1115,125,44,,,,,,
2024-11-19T14:24:59.996Z,timerfd_settime,1176,1115,125,0,,,,,,
2024-11-19T14:24:59.996Z,write,1176,1115,125,8,,4,7fff1b029de0,8,,
2024-11-19T14:24:59.996Z,write,1176,1115,125,8,,4,7fff1b029130,8,,
2024-11-19T14:24:59.996Z,close,1176,1115,125,0,,39,,,,
2024-11-19T14:24:59.996Z,recvmsg,1176,1115,125,EAGAIN,,,,,,
2024-11-19T14:24:59.996Z,recvmsg,1176,1115,125,EAGAIN,,,,,,
2024-11-19T14:24:59.996Z,poll,1176,1115,125,1,,,,,,
2024-11-19T14:24:59.996Z,read,1176,1115,125,8,,4,7fff1b029e90,16,,
2024-11-19T14:24:59.996Z,recvmsg,1176,1115,125,EAGAIN,,,,,,
2024-11-19T14:24:59.996Z,recvmsg,1176,1115,125,EAGAIN,,,,,,
2024-11-19T14:24:59.996Z,poll,1176,1115,125,0,,,,,,
2024-11-19T14:25:00.000Z,getpid,1176,1115,125,1176,,,,,,
2024-11-19T14:25:00.000Z,getpid,1176,1115,125,1176,,,,,,
2024-11-19T14:25:00.000Z,getpid,1176,1115,125,1176,,,,,,
2024-11-19T14:25:00.000Z,ioctl,1176,1115,125,0,,,,,,
2024-11-19T14:25:00.000Z,mmap,1176,1115,125,139778653683712,,,,,,
2024-11-19T14:25:00.000Z,munmap,1176,1115,125,0,,,,,,
2024-11-19T14:25:00.000Z,ioctl,1176,1115,125,0,,,,,,
2024-11-19T14:25:00.000Z,recvmsg,1176,1115,125,EAGAIN,,,,,,
2024-11-19T14:25:00.000Z,recvmsg,1176,1115,125,EAGAIN,,,,,,
2024-11-19T14:24:59.772Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:25:00.000Z,poll,1176,1115,125,0,,,,,,
2024-11-19T14:25:00.100Z,ioctl,1176,1115,125,0,,,,,,
2024-11-19T14:25:00.100Z,recvmsg,1176,1115,125,EAGAIN,,,,,,
2024-11-19T14:25:00.100Z,recvmsg,1176,1115,125,EAGAIN,,,,,,
2024-11-19T14:25:00.100Z,poll,1176,1115,125,0,,,,,,
2024-11-19T14:25:00.100Z,recvmsg,1176,1115,125,EAGAIN,,,,,,
2024-11-19T14:25:00.100Z,recvmsg,1176,1115,125,EAGAIN,,,,,,
2024-11-19T14:24:59.124Z,pselect6,1639,1520,1000,0,,,,,,
2024-11-19T14:24:59.124Z,pselect6,1207,1093,125,0,,,,,,
2024-11-19T14:24:59.692Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:24:59.692Z,ioctl,1064,1,0,0,,,,,,
2024-11-19T14:25:00.020Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:25:00.272Z,rt_sigtimedwait,1064,1,0,14,,,,,,
2024-11-19T14:24:55.675Z,futex,1071,1,0,ETIMEDOUT,,,,,,
2024-11-19T14:25:00.675Z,access,1071,1,0,ENOENT,/var/run/utmpx,,,,,
2024-11-19T14:25:00.675Z,openat,1071,1,0,6,/var/run/utmp,,,,139805197213056,524288
2024-11-19T14:25:00.675Z,lseek,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,rt_sigaction,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,fcntl,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,10,,,,,,
2024-11-19T14:25:00.675Z,rt_sigaction,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,pread,1071,1,0,384,,,,,,
2024-11-19T14:25:00.675Z,fcntl,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,rt_sigaction,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,fcntl,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,10,,,,,,
2024-11-19T14:25:00.675Z,rt_sigaction,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,pread,1071,1,0,384,,,,,,
2024-11-19T14:25:00.675Z,fcntl,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,rt_sigaction,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,fcntl,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,10,,,,,,
2024-11-19T14:25:00.675Z,rt_sigaction,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,pread,1071,1,0,384,,,,,,
2024-11-19T14:25:00.675Z,fcntl,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,rt_sigaction,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,fcntl,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,10,,,,,,
2024-11-19T14:25:00.675Z,rt_sigaction,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,pread,1071,1,0,384,,,,,,
2024-11-19T14:25:00.675Z,fcntl,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,rt_sigaction,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,fcntl,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,alarm,1071,1,0,10,,,,,,
2024-11-19T14:25:00.675Z,rt_sigaction,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,pread,1071,1,0,0,,,,,,
2024-11-19T14:25:00.675Z,fcntl,1071,1,0,0,,,,,,
2024-11-19T14:24:55.679Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:25:00.675Z,recvmsg,623,1,103,144,,,,,,
2024-11-19T14:25:00.675Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:25:00.679Z,sendmsg,623,1,103,160,,,,,,
2024-11-19T14:25:00.679Z,epoll_wait,623,1,103,0,,,,,,
2024-11-19T14:24:55.671Z,epoll_wait,661,1,0,1,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,661,1,0,24,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,661,1,0,136,,,,,,
2024-11-19T14:25:00.679Z,sendmsg,661,1,0,279,,,,,,
2024-11-19T14:25:00.679Z,gettid,661,1,0,661,,,,,,
2024-11-19T14:25:00.679Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,623,1,103,279,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:25:00.679Z,sendmsg,623,1,103,295,,,,,,
2024-11-19T14:25:00.675Z,sendmsg,1071,1,0,144,,,,,,
2024-11-19T14:25:00.679Z,poll,1071,1,0,1,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,1071,1,0,295,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,1071,1,0,EAGAIN,,,,,,
2024-11-19T14:25:00.679Z,sendmsg,1071,1,0,207,,,,,,
2024-11-19T14:25:00.679Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,623,1,103,207,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:25:00.679Z,sendmsg,623,1,103,223,,,,,,
2024-11-19T14:25:00.679Z,epoll_wait,623,1,103,0,,,,,,
2024-11-19T14:25:00.679Z,epoll_wait,661,1,0,1,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,661,1,0,24,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,661,1,0,199,,,,,,
2024-11-19T14:25:00.679Z,sendmsg,661,1,0,56,,,,,,
2024-11-19T14:25:00.679Z,gettid,661,1,0,661,,,,,,
2024-11-19T14:25:00.679Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,623,1,103,56,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,623,1,103,EAGAIN,,,,,,
2024-11-19T14:25:00.679Z,sendmsg,623,1,103,72,,,,,,
2024-11-19T14:25:00.679Z,poll,1071,1,0,1,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,1071,1,0,72,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,1071,1,0,EAGAIN,,,,,,
2024-11-19T14:25:00.679Z,sendmsg,1071,1,0,205,,,,,,
2024-11-19T14:25:00.679Z,epoll_wait,623,1,103,1,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,623,1,103,205,,,,,,
2024-11-19T14:25:00.679Z,recvmsg,623,1,103,EAGAIN,,,,,,
